0.017895,0.0063334,0.0066317
0.017895,0.0063334,0.0072784
0.017895,0.0063334,0.0065365
0.017895,0.0063334,0.006565
0.017895,0.0063334,0.006592
0.017895,0.0063334,0.0072437
0.017895,0.0063334,0.0068578
0.017895,0.0063334,0.0070931
0.017895,0.0063334,0.0068793
0.017895,0.0063334,0.0071025
0.017895,0.0063334,0.0067992
0.017895,0.0063334,0.0069095
0.017895,0.0063334,0.0065075
0.017895,0.0063334,0.0064329
0.017895,0.0063334,0.0067562
0.017895,0.0063334,0.0071977
0.017895,0.0063334,0.0067282
0.017895,0.0063334,0.007235
0.017895,0.0063334,0.0068997
0.017895,0.0063334,0.0070368
0.017895,0.0063334,0.0070663
0.017895,0.0063334,0.0064963
0.017895,0.0063334,0.0072728
0.017895,0.0063334,0.0065341
0.017895,0.0063334,0.0067267
0.017895,0.0063334,0.0066138
0.017895,0.0063334,0.0071083
0.017895,0.0063334,0.0065162
0.017895,0.0063334,0.007241
0.017895,0.0063334,0.0070209
0.017895,0.0063334,0.0064735
0.017895,0.0063334,0.0067101
0.017895,0.0063334,0.0064722
0.017895,0.0063334,0.0064328
0.017895,0.0063334,0.0068607
0.017895,0.0063334,0.0064321
0.017895,0.0063334,0.0066325
0.017895,0.0063334,0.006517
0.017895,0.0063334,0.0071009
0.017895,0.0063334,0.0069531
0.017895,0.0063334,0.0070651
0.017895,0.0063334,0.0068899
0.017895,0.0063334,0.0065249
0.017895,0.0063334,0.0067755
0.017895,0.0063334,0.0066394
0.017895,0.0063334,0.0064455
0.017895,0.0063334,0.0065794
0.017895,0.0063334,0.0064839
0.017895,0.0063334,0.0064481
0.017895,0.0063334,0.0065607
0.017895,0.0063334,0.0064607
0.017895,0.0063334,0.0066028
0.017895,0.0063334,0.0064935
0.017895,0.0063334,0.0074456
0.017895,0.0063334,0.0065346
0.017895,0.0063334,0.0064509
0.017895,0.0063334,0.006632
0.017895,0.0063334,0.0065022
0.017895,0.0063334,0.0066616
0.017895,0.0063334,0.0065337
0.017895,0.0063334,0.0064428
0.017895,0.0063334,0.0066552
0.017895,0.0063334,0.0064872
0.017895,0.0063334,0.0066919
0.017895,0.0063334,0.007033
0.017895,0.0063334,0.00645
0.017895,0.0063334,0.0065893
0.017895,0.0063334,0.0067905
0.017895,0.0063334,0.006463
0.017895,0.0063334,0.0065374
0.017895,0.0063334,0.0064524
0.017895,0.0063334,0.006717
0.017895,0.0063334,0.0066451
0.017895,0.0063334,0.0064398
0.017895,0.0063334,0.0065791
0.017895,0.0063334,0.0064702
0.017895,0.0063334,0.0076205
0.017895,0.0063334,0.0066621
0.017895,0.0063334,0.0066383
0.017895,0.0063334,0.007351
0.017895,0.0063334,0.0069626
0.017895,0.0063334,0.0070697
0.017895,0.0063334,0.0065962
0.017895,0.0063334,0.0072135
0.017895,0.0063334,0.0069338
0.017895,0.0063334,0.0069286
0.017895,0.0063334,0.0067095
0.017895,0.0063334,0.0064348
0.017895,0.0063334,0.0068733
0.017895,0.0063334,0.0068366
0.017895,0.0063334,0.0065663
0.017895,0.0063334,0.0073854
0.017895,0.0063334,0.0068851
0.017895,0.0063334,0.0072837
0.017895,0.0063334,0.0066104
0.017895,0.0063334,0.006844
0.017895,0.0063334,0.0071707
0.017895,0.0063334,0.0070544
0.017895,0.0063334,0.0066045
0.017895,0.0063334,0.0064906
0.017895,0.0063334,0.0066543
0.017895,0.0063334,0.0069926
0.017895,0.0063334,0.00653
0.017895,0.0063334,0.0065122
0.017895,0.0063334,0.0066277
0.017895,0.0063334,0.0065391
0.017895,0.0063334,0.0065576
0.017895,0.0063334,0.0064386
0.017895,0.0063334,0.0067504
0.017895,0.0063334,0.0064278
0.017895,0.0063334,0.0064303
0.017895,0.0063334,0.0064945
0.017895,0.0063334,0.0064333
0.017895,0.0063334,0.0068357
0.017895,0.0063334,0.0064194
0.017895,0.0063334,0.006437
0.017895,0.0063334,0.0069988
0.017895,0.0063334,0.0064235
0.017895,0.0063334,0.006557
0.017895,0.0063334,0.0068574
0.017895,0.0063334,0.0064134
0.017895,0.0063334,0.0064892
0.017895,0.0063334,0.0069847
0.017895,0.0063334,0.0070547
0.017895,0.0063334,0.0064127
0.017895,0.0063334,0.0064523
0.017895,0.0063334,0.006488
0.017895,0.0063334,0.0065681
0.017895,0.0063334,0.006708
0.017895,0.0063334,0.0070689
0.017895,0.0063334,0.0065593
0.017895,0.0063334,0.0066127
0.017895,0.0063334,0.0066606
0.017895,0.0063334,0.0066821
0.017895,0.0063334,0.0065368
0.017869,0.0063586,0.0067057
0.017869,0.0063586,0.0064893
0.017869,0.0063586,0.0064452
0.017869,0.0063586,0.0065469
0.017869,0.0063586,0.0065335
0.017895,0.0063837,0.0068171
0.017895,0.0063837,0.0066264
0.017895,0.0063837,0.0065864
0.017869,0.0064088,0.0067615
0.017895,0.006434,0.0064445
0.017895,0.006434,0.006413
0.017895,0.006434,0.0066227
0.017895,0.0064842,0.0065208
0.017895,0.0064842,0.0066006
0.017895,0.0065345,0.0065968
0.017895,0.0065848,0.0065057
0.017895,0.006635,0.0065798
0.017895,0.0067356,0.006527
0.017895,0.0067858,0.0065543
0.017895,0.0068361,0.0065984
0.017895,0.0069869,0.0064041
0.017869,0.0070623,0.0064898
0.017895,0.0071377,0.0065262
0.017869,0.0073136,0.0064027
0.017869,0.0074142,0.0064777
0.017869,0.0075147,0.006461
0.017869,0.0077158,0.0066548
0.017895,0.0078414,0.0065154
0.017869,0.0079671,0.0063976
0.017869,0.0082184,0.0064691
0.017895,0.0083441,0.0064891
0.017895,0.0084949,0.0067156
0.017869,0.0087713,0.0065031
0.017869,0.0089221,0.0064575
0.017869,0.0090729,0.0065153
0.017895,0.0093996,0.0064564
0.017895,0.0095504,0.0065544
0.017869,0.0097264,0.0065059
0.017869,0.010078,0.0064304
0.017895,0.010254,0.0065023
0.017869,0.01043,0.0064769
0.017869,0.010782,0.0064838
0.017895,0.010958,0.0064963
0.017869,0.011134,0.0063932
0.017869,0.011486,0.0064761
0.017869,0.011687,0.00643
0.017869,0.011838,0.0064097
0.017869,0.01224,0.0065784
0.017895,0.012416,0.0065186
0.017869,0.012592,0.0065278
0.017869,0.012994,0.0065133
0.017895,0.01317,0.0065325
0.017895,0.013371,0.0066581
0.017869,0.013748,0.0064579
0.017895,0.013924,0.0065404
0.017895,0.014125,0.0064068
0.017895,0.014527,0.0065626
0.017869,0.014753,0.0065074
0.017869,0.014954,0.0065732
0.017895,0.015381,0.0065665
0.017869,0.015607,0.006446
0.017869,0.015808,0.0065071
0.017895,0.016286,0.0065168
0.017869,0.016512,0.0064121
0.017869,0.016814,0.0064474
0.017869,0.017266,0.0064995
0.017869,0.017518,0.0064082
0.017869,0.017769,0.0065217
0.017869,0.018322,0.0064447
0.017869,0.018573,0.0064662
0.017895,0.01885,0.0064766
0.017869,0.019428,0.0064704
0.017869,0.019679,0.006552
0.017869,0.019981,0.0064478
0.017895,0.020559,0.0064018
0.017895,0.02086,0.0064899
0.017895,0.021162,0.0064083
0.017895,0.021765,0.0065511
0.017869,0.022092,0.0064891
0.017869,0.022393,0.0064381
0.017895,0.023022,0.0065521
0.017869,0.023348,0.0065678
0.017895,0.023951,0.0067352
0.017869,0.024303,0.0064581
0.017869,0.024605,0.0064477
0.017869,0.025208,0.006596
0.017869,0.02556,0.0064421
0.017869,0.025862,0.0065174
0.017869,0.026515,0.0065389
0.017869,0.026817,0.0064499
0.017869,0.027168,0.0090032
0.017895,0.027797,0.0067483
0.017869,0.028124,0.0066116
0.017869,0.028777,0.0065109
0.017869,0.029079,0.0064215
0.017869,0.029782,0.0065513
0.017895,0.030109,0.0064481
0.017869,0.030436,0.0065403
0.017895,0.031165,0.0064589
0.017869,0.031491,0.0064681
0.017895,0.031868,0.0067819
0.017895,0.032572,0.0065568
0.017844,0.032924,0.0065425
0.017869,0.033251,0.0066676
0.017895,0.033979,0.0064495
0.017869,0.034306,0.0067735
0.017895,0.034683,0.0065808
0.017869,0.035412,0.0065624
0.017869,0.035764,0.0067796
0.017895,0.036141,0.0065846
0.017869,0.03687,0.006886
0.017869,0.037222,0.006738
0.017869,0.037976,0.0067677
0.017869,0.038327,0.0067776
0.017869,0.03873,0.0067464
0.017869,0.039484,0.007165
0.017869,0.039835,0.0065649
0.017869,0.040589,0.0069448
0.017869,0.040941,0.0066708
0.017869,0.041343,0.0068008
0.017895,0.042072,0.0072295
0.017869,0.042449,0.0068165
0.017869,0.043153,0.0070054
0.017895,0.04353,0.0069685
0.017869,0.044259,0.0068881
0.017869,0.044611,0.0071837
0.017869,0.045365,0.0067841
0.017869,0.045716,0.007029
0.017869,0.046068,0.0067888
0.017869,0.046772,0.0068957
0.017869,0.047124,0.0069968
0.017895,0.047802,0.0068544
0.017869,0.048129,0.0072257
0.017895,0.048808,0.0069451
0.017869,0.049135,0.0070886
0.017895,0.049461,0.0069058
0.017869,0.05009,0.0070282
0.017869,0.050391,0.007181
0.017895,0.051019,0.0070194
0.017895,0.051321,0.0073544
0.017869,0.051949,0.0069588
0.017869,0.052251,0.0072652
0.017869,0.052854,0.0068803
0.017895,0.053131,0.0073535
0.017869,0.053709,0.0071574
0.017869,0.05401,0.0069958
0.017869,0.054563,0.0072899
0.017869,0.054865,0.0070968
0.017895,0.055141,0.0072532
0.017869,0.055719,0.0072005
0.017895,0.055996,0.0072862
0.017869,0.056574,0.0072097
0.017895,0.05685,0.0070441
0.017895,0.057453,0.0074958
0.017869,0.05773,0.0071626
0.017895,0.058308,0.0074156
0.017869,0.058584,0.0073753
0.017869,0.059137,0.0074618
0.017895,0.059414,0.0072777
0.017869,0.059992,0.0074459
0.017869,0.06057,0.0072863
0.017895,0.060871,0.0071828
0.017895,0.061173,0.0075016
0.017895,0.061776,0.0072616
0.017895,0.062379,0.0077109
0.017869,0.062656,0.0072584
0.017869,0.063259,0.00736
0.017869,0.063561,0.0073256
0.017895,0.064189,0.0072787
0.017895,0.064491,0.0075235
0.017895,0.065144,0.00729
0.017895,0.065446,0.0075065
0.017895,0.066099,0.0073752
0.017895,0.066401,0.0075276
0.017895,0.067054,0.0074004
0.017869,0.067381,0.0074495
0.017895,0.068059,0.0073658
0.017895,0.068411,0.0074222
0.017895,0.069065,0.007554
0.017895,0.069417,0.0074131
0.017895,0.07012,0.0076374
0.017869,0.070849,0.0073701
0.017869,0.071201,0.0076059
0.017895,0.07193,0.0074612
0.017895,0.072332,0.0075872
0.017895,0.073036,0.007476
0.017895,0.073438,0.007555
0.017895,0.074192,0.0075778
0.017895,0.074544,0.0075338
0.017895,0.075298,0.0077275
0.017895,0.075951,0.0075206
0.017869,0.076429,0.0078595
0.017895,0.077158,0.0075222
0.017869,0.077534,0.0079807
0.017869,0.078288,0.0076906
0.017895,0.078665,0.0077302
0.017895,0.079419,0.0076566
0.017895,0.080173,0.007943
0.017895,0.080525,0.0077208
0.017895,0.081279,0.0079978
0.017895,0.081631,0.0078227
0.017895,0.082335,0.0079929
0.017895,0.083039,0.007819
0.017869,0.083365,0.0077579
0.017869,0.084069,0.0079229
0.017869,0.084722,0.0076609
0.017869,0.085074,0.0079092
0.017869,0.085728,0.0076581
0.017869,0.08608,0.0079135
0.017869,0.086733,0.0077647
0.017895,0.087361,0.0080231
0.017869,0.087688,0.0078527
0.017869,0.088291,0.0080299
0.017869,0.088593,0.0078206
0.017869,0.089196,0.0078899
0.017895,0.089824,0.0077948
0.017869,0.090151,0.0079946
0.017869,0.090754,0.007948
0.017869,0.091357,0.0081025
0.017869,0.091659,0.0079484
0.017869,0.092262,0.0081119
0.017869,0.092865,0.008011
0.017869,0.093167,0.0079791
0.017869,0.09377,0.0083269
0.017869,0.094373,0.0080737
0.017869,0.094675,0.0080818
0.017869,0.095278,0.0082001
0.017869,0.095932,0.0081403
0.017869,0.096233,0.0079583
0.017869,0.096887,0.0081304
0.017869,0.09754,0.0080682
0.017869,0.097842,0.008218
0.017869,0.098495,0.0080652
0.017869,0.099199,0.0083142
0.017844,0.099526,0.0080079
0.017869,0.1002,0.0083124
0.017869,0.10091,0.0086149
0.017869,0.10126,0.0084271
0.017869,0.10196,0.0081309
0.017844,0.10269,0.0084866
0.017869,0.10342,0.0079833
0.017869,0.10377,0.0083934
0.017869,0.10453,0.0081087
0.017869,0.10523,0.0083041
0.017869,0.10563,0.0082761
0.017869,0.10639,0.0084612
0.017869,0.10714,0.0082988
0.017869,0.10749,0.008304
0.017869,0.10825,0.0082903
0.017869,0.109,0.0084508
0.017869,0.10975,0.0083082
0.017869,0.11011,0.0085218
0.017869,0.11086,0.0082975
0.017869,0.11156,0.0085562
0.017869,0.11232,0.0082986
0.017869,0.11267,0.008535
0.017869,0.11337,0.0081184
0.017869,0.11408,0.0085349
0.017869,0.11443,0.008577
0.017869,0.11513,0.0085888
0.017869,0.11579,0.0082514
0.017869,0.11644,0.0084559
0.017869,0.11674,0.008564
0.017869,0.1174,0.0085012
0.017869,0.11805,0.0085388
0.017869,0.1187,0.0083814
0.017869,0.119,0.0085668
0.017869,0.11961,0.0085156
0.017869,0.12016,0.0086533
0.017869,0.12076,0.008498
0.017895,0.12104,0.0087014
0.017869,0.12162,0.0086722
0.017869,0.12217,0.0085363
0.017869,0.12272,0.0086093
0.017869,0.12328,0.0086738
0.017869,0.12353,0.0086364
0.017869,0.12408,0.0088192
0.017869,0.12458,0.0086215
0.017869,0.12514,0.0087793
0.017869,0.12564,0.0085098
0.017869,0.12589,0.0087757
0.017869,0.12644,0.008419
0.017895,0.12692,0.0088836
0.017869,0.1274,0.0084547
0.017869,0.12765,0.0089891
0.017869,0.12815,0.0086139
0.017895,0.12863,0.0089893
0.017869,0.12911,0.0086413
0.017869,0.12956,0.0089197
0.017895,0.12979,0.0089407
0.017869,0.13021,0.0085948
0.017869,0.13067,0.008851
0.017869,0.13107,0.0086649
0.017895,0.13149,0.0089508
0.017869,0.13192,0.0087107
0.017869,0.13212,0.0098509
0.017869,0.13252,0.008787
0.017869,0.13293,0.0089779
0.017869,0.13333,0.0090593
0.017869,0.13373,0.0088989
0.017869,0.13413,0.0088874
0.017869,0.13454,0.0089278
0.017895,0.13471,0.008884
0.017869,0.13514,0.0088376
0.017869,0.13554,0.0091264
0.017869,0.13589,0.0089762
0.017869,0.13629,0.0089826
0.017869,0.13665,0.0090068
0.017869,0.13685,0.0090296
0.017869,0.13725,0.0090622
0.017895,0.13763,0.0091426
0.017869,0.138,0.0089748
0.017869,0.13841,0.009168
0.017895,0.13878,0.0092076
0.017895,0.13919,0.0091782
0.017869,0.13956,0.0090033
0.017869,0.13976,0.0091293
0.017869,0.14017,0.0091245
0.017869,0.14057,0.0090971
0.017869,0.14097,0.0092074
0.017895,0.1414,0.0090748
0.017895,0.1418,0.0092705
0.017895,0.1422,0.0091165
0.017895,0.1426,0.0093746
0.017895,0.1428,0.008989
0.017895,0.14321,0.0093092
0.017895,0.14361,0.0092756
0.017895,0.14406,0.0091185
0.017869,0.14449,0.0092445
0.017869,0.14494,0.0091824
0.017895,0.14537,0.0094753
0.017895,0.14587,0.0091259
0.017895,0.14632,0.0095134
0.017895,0.14683,0.0092491
0.017895,0.14733,0.0092868
0.017895,0.14758,0.0093551
0.01792,0.14811,0.0093182
0.017895,0.14864,0.0095137
0.017895,0.14919,0.0091225
0.017895,0.14974,0.0094608
0.01792,0.15032,0.0092614
0.017895,0.1509,0.0094041
0.01792,0.15148,0.0093295
0.017895,0.15205,0.0093287
0.017895,0.15261,0.0095664
0.017895,0.15316,0.0091301
0.01792,0.15369,0.0095173
0.017895,0.15421,0.0093449
0.01792,0.15449,0.0097946
0.01792,0.15499,0.0096002
0.01792,0.1555,0.0095091
0.01792,0.15595,0.0096578
0.01792,0.1564,0.0094033
0.017895,0.15683,0.0096873
0.01792,0.15721,0.0093709
0.017895,0.15758,0.010822
0.017895,0.15793,0.0096018
0.01792,0.15826,0.0094208
0.01792,0.15861,0.009772
0.01792,0.15896,0.0094623
0.017895,0.15929,0.0096575
0.01792,0.15967,0.0096829
0.017895,0.16005,0.0096669
0.01792,0.16042,0.0097651
0.017895,0.16085,0.009554
0.01792,0.16128,0.0099554
0.01792,0.16168,0.0095471
0.01792,0.16213,0.0096255
0.017895,0.16256,0.0096538
0.01792,0.16299,0.0098103
0.01792,0.16344,0.0098389
0.01792,0.16389,0.0094218
0.01792,0.16439,0.0099756
0.01792,0.16485,0.0096714
0.01792,0.1653,0.009745
0.01792,0.16575,0.0098356
0.01792,0.1662,0.0097399
0.01792,0.1666,0.0098968
0.01792,0.16701,0.009605
0.01792,0.16736,0.0098856
0.01792,0.16776,0.0098614
0.01792,0.16806,0.0096786
0.01792,0.16836,0.0098999
0.01792,0.16867,0.0098485
0.01792,0.16892,0.0099942
0.01792,0.16912,0.009847
0.017945,0.16939,0.0098701
0.01792,0.16957,0.0099119
0.01792,0.16972,0.0098125
0.01792,0.16987,0.0099817
0.01792,0.16997,0.0098174
0.01792,0.17007,0.0099561
0.01792,0.17017,0.010164
0.01792,0.17037,0.0098598
0.01792,0.17058,0.010605
0.01792,0.17083,0.010202
0.01792,0.17103,0.0099536
0.01792,0.17123,0.0099912
0.01797,0.17138,0.010097
0.017995,0.17151,0.010287
0.01802,0.17158,0.010157
0.018045,0.17166,0.010016
0.018045,0.17171,0.010179
0.018045,0.17176,0.010162
0.018045,0.17181,0.010124
0.018045,0.17191,0.010169
0.018045,0.17196,0.010055
0.018045,0.17201,0.010134
0.018096,0.17206,0.010102
0.018121,0.17208,0.010145
0.018146,0.17211,0.010216
0.018196,0.17211,0.010114
0.018196,0.17211,0.010282
0.018221,0.17213,0.010442
0.018246,0.17216,0.010408
0.018272,0.17218,0.010353
0.018297,0.17221,0.010144
0.018322,0.17223,0.010368
0.018372,0.17228,0.010254
0.018447,0.17231,0.0101
0.018523,0.17239,0.010464
0.018674,0.17251,0.010289
0.018875,0.17259,0.010308
0.019025,0.17269,0.01047
0.019227,0.17279,0.010227
0.019428,0.17294,0.010484
0.019654,0.17311,0.01044
0.01988,0.17324,0.010396
0.020106,0.17342,0.010399
0.020433,0.17364,0.01051
0.020659,0.17382,0.010332
0.02091,0.17397,0.010686
0.021162,0.17412,0.010463
0.021413,0.17427,0.010595
0.02169,0.17445,0.01062
0.022167,0.17472,0.010367
0.022519,0.17487,0.010443
0.022871,0.17507,0.010643
0.023273,0.17523,0.010376
0.0237,0.1754,0.010567
0.024127,0.17558,0.010514
0.024781,0.17583,0.010451
0.025284,0.17598,0.010762
0.025761,0.17611,0.0104
0.026264,0.17626,0.010522
0.026741,0.17638,0.010577
0.027269,0.17651,0.01041
0.027847,0.17668,0.010805
0.028526,0.17681,0.010743
0.028903,0.17688,0.010659
0.029204,0.17698,0.010708
0.029506,0.17709,0.010567
0.029883,0.17724,0.010758
0.03031,0.17734,0.010747
0.030637,0.17741,0.010617
0.030964,0.17749,0.010657
0.03124,0.17756,0.010768
0.031567,0.17769,0.010728
0.031743,0.17776,0.010762
0.031868,0.17784,0.010905
0.031969,0.17794,0.010649
0.032069,0.17804,0.010863
0.032296,0.17817,0.010781
0.032522,0.17824,0.010467
0.032848,0.17832,0.010879
0.03315,0.17837,0.010785
0.033502,0.17842,0.010732
0.03408,0.17849,0.010973
0.034432,0.17849,0.010727
0.034733,0.17849,0.010893
0.03501,0.17852,0.010912
0.035487,0.17849,0.010745
0.035864,0.17852,0.010846
0.036216,0.17852,0.011044
0.036593,0.17849,0.010759
0.03697,0.17852,0.010932
0.037322,0.17852,0.011062
0.037473,0.17852,0.010835
0.037573,0.17852,0.011088
0.037649,0.17849,0.011079
0.037674,0.17852,0.010956
0.037699,0.17849,0.011196
0.037724,0.17852,0.01094
0.0378,0.17849,0.010809
0.037925,0.17852,0.011055
0.038126,0.17852,0.011173
0.038453,0.17849,0.010928
0.039182,0.17852,0.011122
0.03981,0.17849,0.011365
0.040464,0.17849,0.011055
0.041444,0.17852,0.011143
0.042173,0.17849,0.01111
0.042927,0.17849,0.01099
0.04358,0.17849,0.011243
0.044636,0.17849,0.011152
0.045239,0.17849,0.010986
0.045867,0.17847,0.01115
0.046646,0.17844,0.011301
0.047124,0.17842,0.010996
0.047551,0.17839,0.011051
0.047978,0.17837,0.01118
0.048556,0.17829,0.011281
0.048858,0.17824,0.011235
0.049135,0.17822,0.011311
0.049486,0.17817,0.011051
0.049738,0.17812,0.011334
0.049989,0.17807,0.011247
0.050391,0.17802,0.011241
0.050642,0.17796,0.011319
0.050944,0.17786,0.011594
0.051447,0.17776,0.011132
0.051773,0.17769,0.011157
0.0521,0.17761,0.011417
0.052653,0.17746,0.01134
0.053055,0.17736,0.011341
0.053407,0.17721,0.011507
0.054061,0.17696,0.011449
0.054538,0.17678,0.011418
0.05499,0.17658,0.011166
0.055694,0.17628,0.011557
0.056172,0.17605,0.011254
0.056599,0.17583,0.01142
0.057303,0.17543,0.011328
0.05778,0.1751,0.011369
0.058258,0.17482,0.01166
0.059012,0.17437,0.011408
0.059464,0.17407,0.011455
0.059916,0.17377,0.01137
0.060545,0.17329,0.011543
0.060897,0.17294,0.011566
0.061274,0.17261,0.011346
0.061827,0.17206,0.011687
0.062153,0.17168,0.011445
0.062681,0.17115,0.011597
0.063058,0.17078,0.011607
0.06341,0.17043,0.011663
0.063963,0.16987,0.011489
0.064315,0.16952,0.011628
0.064641,0.16914,0.011729
0.065094,0.16859,0.011651
0.065395,0.16824,0.011649
0.065848,0.16764,0.011748
0.066149,0.16723,0.011704
0.066426,0.16686,0.011644
0.066828,0.16625,0.011518
0.067054,0.16588,0.011929
0.067255,0.16527,0.011695
0.06728,0.16485,0.011693
0.067305,0.16442,0.01176
0.067305,0.16376,0.012985
0.067305,0.16311,0.011774
0.06728,0.16268,0.011801
0.06728,0.16223,0.011709
0.06728,0.16158,0.011637
0.067305,0.1611,0.011662
0.06728,0.16037,0.011854
0.06728,0.15992,0.011485
0.06728,0.15942,0.01188
0.067305,0.15869,0.011759
0.06728,0.15821,0.011875
0.06728,0.15746,0.011728
0.06728,0.15695,0.011747
0.06728,0.1562,0.01196
0.06728,0.1557,0.011901
0.067305,0.15522,0.011996
0.06728,0.15449,0.012032
0.06728,0.15399,0.011952
0.067305,0.15321,0.011793
0.06728,0.15268,0.011935
0.06728,0.15193,0.012142
0.067305,0.1514,0.011859
0.06728,0.15067,0.012292
0.06728,0.15017,0.012091
0.067305,0.14939,0.012027
0.06728,0.14886,0.012183
0.067305,0.14803,0.01197
0.067305,0.14748,0.012105
0.06728,0.14665,0.012109
0.06728,0.1461,0.011915
0.067305,0.14527,0.012557
0.06728,0.14469,0.012063
0.067305,0.14386,0.012331
0.06728,0.14328,0.012161
0.067255,0.14245,0.011848
0.06723,0.14187,0.012215
0.067155,0.14099,0.01205
0.067104,0.14039,0.012233
0.067029,0.13946,0.012315
0.067004,0.13883,0.01214
0.066903,0.13793,0.012125
0.066828,0.1373,0.012189
0.066677,0.13635,0.012055
0.066526,0.13569,0.012152
0.0663,0.13471,0.012102
0.066099,0.13406,0.012296
